userId,movieId,rating,timestamp
1130,210,2.5,38
1130,243,3.0,39
1130,1,4.0,40
1130,248,2.5,41
1130,236,2.5,42
1130,12,2.5,43
1130,205,3.5,44
1130,121,2.5,45
1130,216,3.0,46
1130,247,3.5,47
1130,251,2.5,48
1130,255,2.5,49
1131,7,2.5,0
1131,1,3.0,1
1131,207,3.0,2
1132,246,3.5,0
1132,9,3.5,1
1132,245,4.0,2
1132,211,3.0,3
1132,207,4.0,4
1132,11,3.5,5
1132,3,3.0,6
1132,8,4.0,7
1132,5,4.0,8
1132,206,3.5,9
1132,7,4.0,10
1132,257,2.5,11
1132,10,3.0,12
1132,215,4.0,13
1132,17,3.5,14
1132,213,4.0,15
1132,4,2.5,16
1132,241,2.0,17
1132,243,2.5,18
1132,1,4.0,19
1132,12,4.0,20
1132,205,2.5,21
1132,251,4.0,22
1132,255,4.0,23
1132,239,4.0,24
1132,250,4.0,25
1132,217,3.5,26
1132,210,2.5,27
1132,219,3.5,28
1133,239,3.0,0
1133,2,3.0,1
1133,4,3.0,2
1133,845,3.0,3
1133,286,3.5,4
1133,11,3.5,5
1133,308,3.0,6
1133,1,0.5,7
1133,563,3.5,8
1133,1831,1.5,9
1133,539,3.0,10
1133,17,3.0,11
1133,805,3.5,12
1133,1436,3.5,13
1133,278,2.5,14
1133,407,3.0,15
1133,1851,3.5,16
1133,236,3.0,17
1133,5,3.5,18
1133,12,2.0,19
1133,241,1.0,20
1133,540,3.0,21
1133,8,3.0,22
1133,903,3.0,23
1133,234,1.0,24
1133,207,2.0,25
1133,219,3.0,26
1133,9,3.0,27
1133,7,3.0,28
1134,9,3.5,0
1134,207,3.0,1
1134,257,3.0,2
1134,11,4.0,3
1135,1,2.5,0
1135,17,3.0,1
1135,220,4.0,2
1135,236,4.0,3
1135,7,3.5,4
1136,257,3.0,0
1137,12,3.5,0
1137,17,4.0,1
1137,207,4.0,2
1137,2,3.0,3
1137,3,3.0,4
1137,7,4.0,5
1138,205,2.5,0
1138,234,3.0,1
1138,251,3.5,2
1138,216,4.0,3
1138,253,4.0,4
1138,84,3.5,5
1138,217,4.0,6
1138,246,3.5,7
1138,233,4.0,8
1138,215,3.0,9
1138,214,3.5,10
1138,213,3.5,11
1138,8,3.5,12
1138,17,3.0,13
1138,10,3.0,14
1138,255,4.0,15
1138,241,4.0,16
1138,235,3.0,17
1138,236,3.0,18
1138,9,3.5,19
1138,3,4.0,20
1138,254,3.5,21
1138,7,3.5,22
1138,239,3.5,23
1138,250,3.0,24
1138,211,3.5,25
1138,4,3.5,26
1138,219,3.5,27
1138,1,3.0,28
1138,247,3.0,29
1138,2,3.5,30
1138,207,4.0,31
1138,245,3.5,32
1138,206,3.5,33
1138,121,3.5,34
1138,12,3.5,35
1138,6,3.0,36
1138,220,4.0,37
1138,244,3.5,38
1138,13,4.0,39
1138,11,3.5,40
1138,5,4.0,41
1139,781,4.0,0
1139,247,2.0,1
1139,245,1.5,2
1139,241,2.5,3
1139,6,1.5,4
1139,13,3.5,5
1139,249,1.5,6
1139,248,1.5,7
1139,940,3.5,8
1139,17,2.5,9
1139,215,3.0,10
1139,250,1.5,11
1139,1,1.5,12
1139,211,2.5,13
1139,257,2.0,14
1139,254,2.5,15
1139,121,2.0,16
1139,84,1.5,17
1139,233,2.0,18
1139,236,2.5,19
1139,206,2.5,20
1139,246,1.5,21
1139,242,3.5,22
1139,216,2.0,23
1139,205,2.0,24
1139,256,1.5,25
1139,4,3.5,26
1139,5,3.0,27
1139,207,2.0,28
1139,239,3.5,29
1139,11,4.0,30
1139,252,2.0,31
1139,8,3.0,32
1139,12,2.0,33
1139,3,2.5,34
1139,217,2.5,35
1139,219,3.0,36
1139,234,3.0,37
1139,253,1.5,38
1139,214,1.5,39
1139,10,2.5,40
1139,243,1.5,41
1139,251,1.5,42
1139,210,1.5,43
1139,787,3.5,44
1139,255,2.0,45
1139,2,4.0,46
1139,213,3.5,47
1139,212,2.0,48
1139,7,3.0,49
1139,235,1.5,50
1139,9,1.5,51
1140,11,3.0,0
1140,217,3.0,1
1140,1852,3.5,2
1140,254,3.0,3
1140,212,3.0,4
1140,1853,3.5,5
1140,10,3.0,6
1140,9,3.0,7
1140,220,2.5,8
1140,235,2.5,9
1140,216,2.0,10
1140,207,3.0,11
1140,211,3.5,12
1140,3,3.5,13
1140,205,2.5,14
1140,1,2.5,15
1140,241,3.0,16
1140,255,2.5,17
1140,233,2.5,18
1140,257,2.5,19
1140,121,2.5,20
1140,213,3.5,21
1140,2,2.5,22
1140,17,4.0,23
1140,244,2.5,24
1140,4,3.5,25
1140,589,4.0,26
1140,7,3.0,27
1140,239,3.5,28
1140,13,3.0,29
1140,219,2.5,30
1140,210,2.5,31
1140,8,2.0,32
1141,216,3.5,0
1141,17,3.5,1
1141,11,4.0,2
1141,9,3.0,3
1141,219,3.5,4
1141,4,3.5,5
1141,8,2.5,6
1141,239,3.5,7
1141,12,3.0,8
1141,215,3.5,9
1141,7,4.0,10
1141,257,3.0,11
1141,207,3.5,12
1141,10,4.0,13
1141,5,4.0,14
1141,1,3.5,15
1141,13,4.0,16
1141,3,3.0,17
1141,254,3.5,18
1141,213,3.5,19
1141,241,4.0,20
1142,13,4.0,0
1142,249,3.5,1
1142,252,3.5,2
1142,246,2.5,3
1142,5,3.5,4
1142,12,2.5,5
1142,241,3.0,6
1142,6,4.0,7
1142,8,3.5,8
1142,121,3.5,9
1142,207,3.5,10
1142,235,3.5,11
1142,239,4.0,12
1142,213,4.0,13
1142,2,4.0,14
1142,219,3.0,15
1142,254,3.0,16
1142,7,4.0,17
1142,210,3.0,18
1142,214,2.5,19
1142,205,4.0,20
1142,17,2.0,21
1142,233,4.0,22
1142,215,3.5,23
1142,3,3.5,24
1142,11,2.5,25
1142,253,3.0,26
1142,1,2.5,27
1142,256,2.5,28
1142,212,2.5,29
1142,217,4.0,30
1142,245,4.0,31
1142,244,3.5,32
1142,211,1.5,33
1142,234,2.5,34
1142,10,3.5,35
1142,255,4.0,36
1142,216,3.5,37
1143,236,1.5,0
1143,5,3.5,1
1143,1,3.0,2
1143,6,1.5,3
1143,211,4.0,4
1143,9,3.0,5
1143,12,3.0,6
1143,8,2.5,7
1143,3,4.0,8
1143,234,3.5,9
1143,207,2.5,10
1143,7,4.0,11
1143,245,3.0,12
1143,255,3.0,13
1143,17,2.5,14
1144,121,4.0,0
1144,244,4.0,1
1144,7,4.0,2
1144,241,4.0,3
1144,211,4.0,4
1144,234,4.0,5
1144,11,4.0,6
1144,219,4.0,7
1144,253,4.0,8
1144,257,4.0,9
1144,233,4.0,10
1144,250,4.0,11
1144,206,4.0,12
1144,3,4.0,13
1144,17,4.0,14
1144,12,4.0,15
1144,247,4.0,16
1144,220,4.0,17
1144,246,4.0,18
1144,249,4.0,19
1144,239,4.0,20
1144,10,4.0,21
1144,212,4.0,22
1144,9,4.0,23
1144,214,4.0,24
1144,210,4.0,25
1144,2,1.5,26
1144,1,4.0,27
1144,8,4.0,28
1144,254,4.0,29
1144,251,4.0,30
1144,243,4.0,31
1144,245,4.0,32
1144,236,4.0,33
1144,217,4.0,34
1144,213,4.0,35
1144,235,4.0,36
1144,255,4.0,37
1144,216,4.0,38
1144,205,4.0,39
1144,252,4.0,40
1144,256,4.0,41
1144,248,4.0,42
1144,13,4.0,43
1144,215,4.0,44
1144,84,4.0,45
1144,4,4.0,46
1144,5,4.0,47
1144,6,4.0,48
1144,207,4.0,49
1145,17,3.5,0
1145,257,2.5,1
1145,7,4.0,2
1145,3,3.0,3
1145,219,3.0,4
1145,207,3.5,5
1146,211,1.5,0
1146,254,2.0,1
1146,245,2.0,2
1146,84,2.0,3
1146,233,3.5,4
1146,6,3.0,5
1146,206,2.0,6
1146,216,4.0,7
1146,207,3.0,8
1146,215,1.5,9
1146,1,3.5,10
1146,257,2.0,11
1146,121,2.5,12
1146,236,2.5,13
1146,11,3.0,14
1146,252,0.5,15
1146,246,2.0,16
1146,220,2.0,17
1146,8,2.0,18
1146,205,2.5,19
1146,256,1.5,20
1146,4,2.5,21
1146,5,4.0,22
1146,239,1.0,23
1146,3,4.0,24
1146,217,1.5,25
1146,219,2.0,26
1146,244,1.5,27
1146,234,1.5,28
1146,253,1.5,29
1146,214,1.5,30
1146,210,1.5,31
1146,243,2.0,32
1146,2,2.5,33
1146,251,3.5,34
1146,7,3.0,35
1146,235,3.0,36
1146,12,2.5,37
1146,241,4.0,38
1146,13,2.5,39
1146,249,1.5,40
1146,248,1.5,41
1146,10,2.5,42
1146,255,2.0,43
1146,17,1.5,44
1146,213,2.0,45
1146,9,3.5,46
1146,250,2.0,47
1146,212,2.5,48
1146,247,2.0,49
1147,1393,1.5,0
1147,318,4.0,1
1147,594,2.0,2
1147,604,2.5,3
1147,696,3.5,4
1147,512,4.0,5
1147,958,2.5,6
1147,698,2.0,7
1147,738,2.5,8
1147,830,3.5,9
1147,235,2.5,10
1147,8,3.0,11
1147,715,2.0,12
1147,835,3.5,13
1147,745,3.0,14
1147,336,3.5,15
1147,345,3.5,16
1147,284,3.0,17
1147,12,1.0,18
1147,699,4.0,19
1147,473,3.5,20
1147,733,3.0,21
1147,597,1.5,22
1147,585,3.5,23
1147,406,3.0,24
1147,1854,1.0,25
1147,480,2.5,26
1147,521,3.5,27
1147,351,0.5,28
1147,847,3.0,29
1147,484,3.0,30
1147,701,1.0,31
1147,706,2.5,32
1147,684,3.0,33
1147,598,4.0,34
1147,1589,1.5,35
1147,587,1.5,36
1147,760,3.0,37
1147,293,4.0,38
1147,961,3.0,39
1147,712,3.5,40
1147,944,1.0,41
1147,289,3.0,42
1147,593,2.5,43
1147,589,3.5,44
1147,655,3.0,45
1147,753,3.5,46
1147,932,2.5,47
1147,606,2.0,48
1147,680,2.5,49
1147,91,4.0,50
1147,365,3.5,51
1147,658,3.5,52
1147,205,2.5,53
1147,397,3.0,54
1147,968,3.5,55
1147,657,3.5,56
1147,683,3.0,57
1147,940,3.5,58
1147,350,2.5,59
1147,316,3.5,60
1147,923,2.0,61
1147,455,3.0,62
1147,389,2.5,63
1147,207,2.0,64
1147,510,2.0,65
1147,583,3.0,66
1147,270,3.5,67
1147,1007,3.0,68
1147,758,3.0,69
1147,747,2.0,70
1147,529,3.0,71
1147,287,2.5,72
1147,749,2.5,73
1147,391,4.0,74
1147,26,3.0,75
1147,735,2.5,76
1147,432,4.0,77
1147,265,3.5,78
1147,709,3.0,79
1147,617,2.5,80
1147,218,3.0,81
1147,810,3.0,82
1147,299,4.0,83
1147,584,3.0,84
1147,453,2.5,85
1148,236,2.0,0
1148,4,1.0,1
1148,234,0.5,2
1148,2,1.5,3
1148,13,2.5,4
1148,207,0.5,5
1148,256,2.0,6
1148,219,2.5,7
1148,5,3.5,8
1148,8,2.0,9
1148,212,0.5,10
1148,213,1.5,11
1148,216,1.5,12
1148,210,2.5,13
1148,121,0.5,14
1148,247,3.5,15
1148,3,2.5,16
1148,10,2.5,17
1148,257,2.5,18
1148,239,1.5,19
1148,243,0.5,20
1148,1,3.5,21
1148,9,1.0,22
1148,211,1.5,23
1148,245,3.5,24
1148,244,1.5,25
1148,214,2.5,26
1148,235,2.0,27
1148,246,2.5,28
1148,205,3.5,29
1148,217,3.0,30
1148,6,1.0,31
1148,248,2.0,32
1148,12,3.5,33
1148,249,3.5,34
1148,17,3.0,35
1148,220,2.0,36
1148,11,2.5,37
1148,215,0.5,38
1148,250,4.0,39
1148,251,2.0,40
1148,84,0.5,41
1148,252,2.5,42
1148,7,2.0,43
1148,206,2.5,44
1148,233,1.0,45
1148,241,1.5,46
1148,253,1.0,47
1148,254,1.5,48
1148,255,1.5,49
1149,447,4.0,0
1149,265,2.0,1
1149,2,3.5,2
1149,1198,4.0,3
1149,1399,3.5,4
1149,875,2.5,5
1149,431,2.5,6
1149,675,3.5,7
1149,347,3.0,8
1149,657,3.0,9
1149,278,3.5,10
1149,10,3.5,11
1149,239,3.0,12
1149,1404,3.5,13
1149,805,4.0,14
1149,1401,3.5,15
1149,1405,3.5,16
1149,17,3.5,17
1149,589,3.0,18
1149,1398,3.5,19
1149,7,3.5,20
1149,307,3.5,21
1149,583,2.0,22
1149,207,2.5,23
1149,755,3.5,24
1149,148,3.5,25
1149,434,2.0,26
1149,1036,4.0,27
1149,5,3.0,28
1149,676,3.0,29
1149,1043,3.5,30
1150,13,3.5,0
1150,251,3.5,1
1150,3,3.0,2
1150,233,3.0,3
1150,213,4.0,4
1150,255,2.5,5
1150,5,3.0,6
1150,1,3.0,7
1150,17,3.0,8
1150,250,3.5,9
1150,254,4.0,10
1150,121,2.5,11
1150,216,3.0,12
1150,84,3.0,13
1150,11,2.5,14
1150,2,3.0,15
1150,8,3.5,16
1150,245,3.5,17
1150,217,3.5,18
1150,236,3.0,19
1150,244,2.5,20
1150,206,3.5,21
1150,210,3.0,22
1150,7,3.0,23
1150,247,2.5,24
1150,257,3.0,25
1150,239,3.5,26
1150,12,3.0,27
1150,10,3.5,28
1150,215,3.5,29
1151,484,3.5,0
1152,213,2.0,0
1152,216,4.0,1
1152,234,4.0,2
1152,121,4.0,3
1152,2,3.5,4
1152,3,4.0,5
1152,257,4.0,6
1152,219,0.5,7
1152,1,4.0,8
1152,9,4.0,9
1152,211,4.0,10
1152,212,3.5,11
1152,244,3.5,12
1152,245,3.0,13
1152,214,4.0,14
1152,235,4.0,15
1152,246,4.0,16
1152,205,4.0,17
1152,210,3.5,18
1152,247,4.0,19
1152,10,4.0,20
1152,239,3.0,21
1152,248,3.0,22
1152,12,1.0,23
1152,249,3.0,24
1152,243,4.0,25
1152,220,4.0,26
1152,11,0.5,27
1152,215,4.0,28
1152,250,3.5,29
1152,251,4.0,30
1152,84,4.0,31
1152,252,3.5,32
1152,233,4.0,33
1152,217,3.5,34
1152,241,4.0,35
1152,6,1.5,36
1152,17,2.0,37
1152,253,4.0,38
1152,254,4.0,39
1152,255,3.0,40
1152,7,1.5,41
1152,236,3.0,42
1152,206,4.0,43
1152,4,0.5,44
1152,13,4.0,45
1152,207,3.5,46
1152,256,4.0,47
1152,5,4.0,48
1152,8,1.5,49
1153,454,3.0,0
1153,486,4.0,1
1153,160,4.0,2
1153,218,4.0,3
1153,436,4.0,4
1153,474,3.5,5
1153,1,3.0,6
1153,787,3.0,7
1153,638,4.0,8
1153,278,4.0,9
1153,473,4.0,10
1153,620,3.0,11
1153,430,4.0,12
1153,589,3.5,13
1153,435,4.0,14
1153,253,4.0,15
1153,675,4.0,16
1153,1026,3.0,17
1153,212,3.0,18
1153,483,4.0,19
1153,273,3.5,20
1153,194,3.5,21
1153,8,3.5,22
1153,17,2.0,23
1153,502,4.0,24
1153,13,4.0,25
1153,450,4.0,26
1153,236,2.5,27
1153,402,4.0,28
1153,335,4.0,29
1153,234,3.0,30
1153,347,4.0,31
1153,478,4.0,32
1153,419,3.5,33
1153,471,4.0,34
1153,7,4.0,35
1153,676,1.5,36
1153,307,4.0,37
1153,417,3.5,38
1153,242,3.5,39
1153,470,4.0,40
1153,481,4.0,41
1153,255,3.5,42
1153,205,1.5,43
1153,422,2.5,44
1153,457,4.0,45
1153,1198,4.0,46
1153,425,3.5,47
1153,418,4.0,48
1153,148,3.0,49
1153,421,4.0,50
1153,10,3.0,51
1153,265,2.5,52
1153,485,3.5,53
1153,717,3.5,54
1153,250,3.5,55
1153,427,4.0,56
1153,514,3.5,57
1153,207,3.0,58
1153,977,4.0,59
1153,233,3.0,60
1153,448,3.5,61
1153,251,3.0,62
1153,705,4.0,63
1153,521,4.0,64
1153,658,4.0,65
1153,400,4.0,66
1153,220,3.0,67
1153,245,3.5,68
1153,344,4.0,69
1153,294,2.5,70
1153,465,4.0,71
1153,256,3.0,72
1153,216,4.0,73
1153,505,4.0,74
1153,59,4.0,75
1153,12,3.5,76
1153,781,3.0,77
1153,217,3.5,78
1153,1002,3.5,79
1153,235,3.0,80
1153,270,3.0,81
1153,438,4.0,82
1153,206,3.0,83
1153,1655,4.0,84
1153,393,4.0,85
1153,699,3.0,86
1153,394,3.0,87
1153,503,4.0,88
1153,2,3.5,89
1153,456,4.0,90
1153,304,3.5,91
1153,847,4.0,92
1153,388,4.0,93
1153,336,4.0,94
1153,9,4.0,95
1153,805,4.0,96
1153,504,3.5,97
1154,213,3.5,0
1154,10,4.0,1
1154,3,3.5,2
1154,11,4.0,3
1154,1,4.0,4
1154,13,3.5,5
1154,214,0.5,6
1154,215,3.0,7
1155,7,3.0,0
1155,235,2.5,1
1155,244,2.0,2
1155,257,1.5,3
1155,4,2.5,4
1155,250,2.0,5
1155,8,3.0,6
1155,215,2.5,7
1155,5,3.5,8
1155,216,2.5,9
1155,13,2.0,10
1155,233,2.0,11
1155,205,3.5,12
1155,253,2.5,13
1155,2,3.0,14
1155,220,2.5,15
1155,217,3.0,16
1155,3,3.0,17
1155,1,2.5,18
1155,206,3.5,19
1155,234,1.5,20
1155,236,2.5,21
1155,245,2.5,22
1155,210,2.0,23
1155,11,3.0,24
1155,12,2.5,25
1155,6,3.0,26
1155,219,2.0,27
1155,256,2.0,28
1155,248,2.5,29
1155,252,2.0,30
1155,241,2.0,31
1155,249,2.5,32
1155,84,3.5,33
1155,254,3.0,34
1155,17,3.0,35
1155,243,1.5,36
1155,212,2.5,37
1155,214,2.5,38
1155,255,1.5,39
1155,251,2.5,40
1155,247,1.5,41
1155,9,3.0,42
1155,207,2.0,43
1155,246,3.5,44
1155,213,3.0,45
1155,10,2.5,46
1155,239,2.5,47
1155,211,2.5,48
1155,121,1.5,49
1156,254,3.5,0
1156,7,4.0,1
1156,239,3.0,2
1156,207,1.5,3
1156,245,3.5,4
1156,257,3.0,5
1156,213,3.0,6
1156,251,4.0,7
1156,241,3.5,8
1156,13,3.5,9
1156,244,2.5,10
1156,211,2.5,11
1156,205,3.0,12
1156,12,4.0,13
1156,17,4.0,14
1156,217,3.5,15
1157,1182,2.5,0
1157,656,3.5,1
1157,211,4.0,2
1157,1390,3.5,3
1157,895,3.0,4
1157,728,3.5,5
1157,1855,3.0,6
1157,1031,3.5,7
1157,347,3.0,8
1157,716,2.0,9
1157,434,3.5,10
1157,1295,3.5,11
1157,1856,4.0,12
1157,1193,4.0,13
1157,400,4.0,14
1157,1109,0.5,15
1157,711,0.5,16
1157,318,4.0,17
1157,169,1.0,18
1157,702,4.0,19
1157,1478,4.0,20
1157,5,3.0,21
1157,1857,4.0,22
1157,425,3.5,23
1157,412,4.0,24
1157,204,3.5,25
1157,589,4.0,26
1157,1029,2.0,27
1157,1183,1.5,28
1157,850,3.5,29
1157,1858,4.0,30
1157,523,2.5,31
1157,660,3.5,32
1157,17,2.5,33
1157,217,3.5,34
1157,1516,3.0,35
1157,606,2.5,36
1157,242,2.5,37
1157,659,3.5,38
1157,31,3.5,39
1157,499,1.5,40
1157,715,0.5,41
1157,657,3.5,42
1157,592,0.5,43
1157,389,1.5,44
1157,213,2.5,45
1157,436,2.0,46
1157,1859,1.0,47
1157,282,0.5,48
1157,983,2.5,49
1157,215,2.0,50
1157,11,3.0,51
1157,1257,3.5,52
1157,699,3.5,53
1157,275,3.0,54
1157,744,2.5,55
1157,520,3.0,56
1157,658,3.5,57
1157,746,2.5,58
1157,494,4.0,59
1157,206,2.0,60
1157,300,3.5,61
1157,13,3.0,62
1157,241,3.5,63
1157,59,1.5,64
1157,236,2.5,65
1157,286,3.5,66
1157,1,4.0,67
1157,486,3.5,68
1157,477,3.0,69
1157,218,2.0,70
1157,8,3.0,71
1157,1860,4.0,72
1157,676,0.5,73
1157,7,3.5,74
1157,250,3.5,75
1157,1028,1.0,76
1157,1195,3.5,77
1157,806,3.0,78
1157,1026,2.0,79
1157,278,3.0,80
1157,872,1.0,81
1157,1037,0.5,82
1157,717,3.0,83
1157,148,3.5,84
1158,2,3.5,0
1158,217,3.5,1
1158,253,4.0,2
1158,675,4.0,3
1158,220,3.5,4
1158,236,3.0,5
1158,121,3.0,6
1158,244,3.0,7
1158,206,3.5,8
1158,7,4.0,9
1158,4,4.0,10
1158,247,3.5,11
1158,8,4.0,12
1158,257,3.0,13
1158,239,4.0,14
1158,12,4.0,15
1158,718,3.5,16
1158,10,4.0,17
1158,215,4.0,18
1158,13,3.5,19
1158,251,3.5,20
1158,3,3.0,21
1158,233,3.5,22
1158,205,3.0,23
1158,213,4.0,24
1158,255,4.0,25
1158,207,3.0,26
1158,214,3.5,27
1158,5,3.5,28
1158,1,3.5,29
1158,17,4.0,30
1158,234,4.0,31
1158,211,4.0,32
1158,563,4.0,33
1158,235,3.0,34
1158,246,3.0,35
1158,250,3.5,36
1158,9,4.0,37
1158,241,3.0,38
1158,216,3.0,39
1158,84,3.0,40
1158,219,4.0,41
1158,6,4.0,42
1158,11,4.0,43
1159,8,3.5,0
1159,7,3.0,1
1159,210,3.5,2
1159,234,3.0,3
1159,10,3.5,4
1159,121,3.0,5
1159,1272,2.5,6
1159,251,3.5,7
1159,1040,3.5,8
1159,206,4.0,9
1159,1273,3.0,10
1159,250,4.0,11
1159,236,3.5,12
1159,638,1.5,13
1159,235,4.0,14
1159,337,2.5,15
1159,5,2.0,16
1159,255,2.0,17
1159,1,3.0,18
1159,252,2.5,19
1159,211,3.0,20
1159,213,4.0,21
1159,244,3.5,22
1159,214,2.5,23
1159,3,3.0,24
1159,216,2.5,25
1159,217,3.5,26
1159,4,3.0,27
1159,247,3.0,28
1159,245,3.5,29
1159,9,2.5,30
1159,248,2.5,31
1159,241,3.5,32
1159,6,2.5,33
1159,219,2.5,34
1159,215,3.0,35
1159,207,3.0,36
1159,212,2.5,37
1159,541,1.5,38
1159,256,4.0,39
1159,246,4.0,40
1159,84,3.0,41
1159,13,3.5,42
1159,726,3.5,43
1159,257,2.5,44
1159,756,1.5,45
1159,11,3.5,46
1159,254,4.0,47
1159,734,0.5,48
1159,12,2.0,49
1159,1271,0.5,50
1159,17,3.0,51
1159,243,4.0,52
1159,205,3.5,53
1159,757,3.0,54
1159,253,2.5,55
1159,220,3.0,56
1159,249,3.0,57
1159,239,2.5,58
1159,233,2.0,59
1160,628,1.5,0
1160,205,3.0,1
1160,458,3.5,2
1160,477,4.0,3
1160,236,2.5,4
1160,746,3.5,5
1160,7,3.5,6
1160,2,3.0,7
1160,391,4.0,8
1160,787,3.0,9
1160,755,2.0,10
1160,781,3.5,11
1161,17,3.5,0
1161,205,4.0,1
1161,255,3.5,2
1161,214,3.5,3
1161,245,3.5,4
1161,239,3.5,5
1161,234,4.0,6
1161,207,3.5,7
1161,253,3.5,8
1161,8,4.0,9
1161,3,4.0,10
1161,2,4.0,11
1161,7,3.0,12
1161,233,4.0,13
1161,243,3.5,14
1161,219,3.0,15
1161,212,3.5,16
1161,1,3.5,17
1161,6,3.5,18
1161,11,4.0,19
1161,244,3.5,20
1161,10,4.0,21
1161,210,4.0,22
1161,9,4.0,23
1161,248,3.5,24
1161,13,4.0,25
1161,5,4.0,26
1161,213,3.5,27
1161,252,3.5,28
1161,216,4.0,29
1161,246,3.5,30
1161,4,4.0,31
1161,217,3.5,32
1161,215,4.0,33
1162,3,3.5,0
1162,1861,4.0,1
1162,5,3.5,2
1162,342,3.5,3
1162,459,4.0,4
1162,213,2.0,5
1162,216,3.0,6
1162,257,2.0,7
1162,127,3.5,8
1162,589,3.5,9
1162,7,3.5,10
1162,205,3.5,11
1162,210,2.0,12
1162,391,3.5,13
1162,254,3.5,14
1162,1862,4.0,15
1162,1863,3.0,16
1162,1864,4.0,17
1162,6,2.5,18
1162,2,2.0,19
1162,1274,4.0,20
1162,219,2.5,21
1162,211,3.0,22
1162,278,3.5,23
1162,245,2.5,24
1162,955,3.5,25
1162,207,3.0,26
1162,212,2.0,27
1162,8,3.0,28
1162,215,2.0,29
1162,11,3.5,30
1162,1360,1.5,31
1162,241,3.5,32
1162,84,2.0,33
1162,299,3.5,34
1162,13,3.5,35
1162,251,2.0,36
1162,289,3.0,37
1162,344,4.0,38
1162,287,4.0,39
1162,478,4.0,40
1162,309,4.0,41
1162,292,4.0,42
1162,525,3.5,43
1162,4,3.0,44
1162,657,3.5,45
1162,12,3.0,46
1162,9,1.5,47
1162,17,2.0,48
1162,1,3.5,49
1162,253,2.5,50
1162,239,2.5,51
1162,247,3.5,52
1162,10,3.5,53
1162,121,2.0,54
1162,733,4.0,55
1162,1371,4.0,56
1162,217,2.5,57
1162,1481,4.0,58
1162,214,2.0,59
1162,220,3.5,60
1162,206,3.5,61
1162,233,2.0,62
1162,1641,3.0,63
1162,246,1.5,64
1162,235,3.0,65
1162,234,3.5,66
1163,1865,4.0,0
1163,2,0.5,1
1163,1866,4.0,2
1164,1,2.0,0
1164,5,2.5,1
1164,2,3.5,2
1164,207,3.0,3
1164,1171,3.5,4
1164,12,3.0,5
1164,212,2.5,6
1164,13,3.0,7
1164,217,2.0,8
1164,234,2.0,9
1164,216,2.5,10
1164,17,3.0,11
1164,3,3.0,12
1164,215,3.0,13
1164,213,3.0,14
1164,293,4.0,15
1164,8,4.0,16
1164,1459,3.5,17
1164,494,4.0,18
1164,10,2.5,19
1164,347,4.0,20
1164,235,2.5,21
1164,254,1.0,22
1164,7,4.0,23
1164,239,3.0,24
1164,712,3.0,25
1164,211,4.0,26
1164,219,3.5,27
1165,4,4.0,0
1165,207,2.5,1
1165,2,3.0,2
1165,235,2.0,3
1165,10,2.0,4
1165,205,1.5,5
1165,210,2.5,6
1165,1010,4.0,7
1165,11,4.0,8
1165,1,3.0,9
1165,7,3.5,10
1166,5,4.0,0
1166,6,3.0,1
1166,207,2.5,2
1166,11,4.0,3
1166,7,3.5,4
1166,1,3.0,5
1166,12,3.0,6
1166,236,4.0,7
1166,4,4.0,8
1167,250,3.0,0
1167,9,4.0,1
1167,211,3.5,2
1167,2,2.0,3
1167,6,4.0,4
1167,8,4.0,5
1167,5,4.0,6
1167,1,2.5,7
1167,233,4.0,8
1167,236,4.0,9
1167,12,1.5,10
1167,17,4.0,11
1167,255,4.0,12
1167,7,3.0,13
1167,235,1.5,14
1167,207,2.0,15
1167,3,3.5,16
1167,215,2.0,17
1168,347,4.0,0
1168,7,4.0,1
1168,17,4.0,2
1168,918,4.0,3
1168,500,3.0,4
1168,877,3.0,5
1168,400,4.0,6
1168,211,4.0,7
1168,717,4.0,8
1168,342,4.0,9
1168,236,3.5,10
1169,8,3.5,0
1169,2,4.0,1
1169,207,4.0,2
1169,9,3.5,3
1169,236,4.0,4
1169,7,4.0,5
1169,257,3.0,6
1169,17,3.5,7
1170,13,4.0,0
1170,11,4.0,1
1170,215,3.0,2
1171,11,4.0,0
1171,215,3.5,1
1171,13,4.0,2
1172,7,1.5,0
1173,216,3.0,0
1173,1867,4.0,1
1173,1831,4.0,2
1173,1356,4.0,3
1173,254,3.5,4
1173,1868,2.0,5
1173,207,4.0,6
1173,332,4.0,7
1173,559,2.5,8
1173,233,1.0,9
1173,84,3.0,10
1173,1869,4.0,11
1173,1870,3.0,12
1173,1871,2.5,13
1173,1872,4.0,14
1173,1641,3.5,15
1173,202,4.0,16
1173,347,1.0,17
1173,468,3.0,18
1173,1594,3.0,19
1173,362,4.0,20
1173,1873,3.0,21
1173,1874,3.0,22
1173,3,0.5,23
1173,5,2.5,24
1173,214,2.0,25
1173,206,4.0,26
1173,7,3.5,27
1173,257,2.5,28
1173,10,0.5,29
1173,11,0.5,30
1173,215,4.0,31
1173,1875,3.5,32
1173,2,4.0,33
1173,213,3.0,34
1173,1037,3.0,35
1173,1876,3.0,36
1173,235,4.0,37
1173,1198,4.0,38
1173,243,3.0,39
1173,1877,4.0,40
1173,1878,4.0,41
1173,1,2.5,42
1173,1879,4.0,43
1173,12,2.5,44
1173,1355,4.0,45
1173,1880,4.0,46
1173,205,3.0,47
1173,342,1.0,48
1173,121,0.5,49
1173,17,2.0,50
